seed,positive_patient_id,negative_patient_id,final_logit_margin,margin_without_image,margin_without_text,margin_without_bio,text_only_like_margin,image_only_like_margin,margin_without_diffuse,margin_without_negative,image_opposed_flag,image_repair_flag,text_driven_flag,fusion_interaction_flag
3407,10110001,10052254,-1.1278998851776123,-0.30888915061950684,-0.5426038354635239,-1.681389331817627,-0.6882948875427246,-0.7446100264787674,-0.7327597141265869,-0.7619714736938477,1,0,0,0
3407,10110001,10051496,-1.713944435119629,-0.8804274797439575,-0.28738194704055786,-2.481727123260498,-1.3067631721496582,-0.14837607741355896,-1.3156378269195557,-0.10944890975952148,1,0,0,0
3407,10110001,10005075,-3.423482730984688,-3.671372175216675,0.3282855749130249,-5.052414655685425,-6.333796739578247,0.8734137415885925,-0.4725301265716553,-0.14923644065856934,0,0,1,0
3407,10110001,10137578,-3.4830057471990585,-2.378677546977997,-0.7648309916257858,-5.067029729485512,-3.789631962776184,-0.9782813787460327,-1.7149772644042969,-3.153683125972748,0,0,1,0
3407,10110001,10074227,-1.6717147827148438,-0.9326303005218506,-0.3846033811569214,-2.326061964035034,-1.5235977172851562,-0.6328686475753784,-0.30648326873779297,0.059430837631225586,0,0,1,0
3407,10110001,10083858,-2.985080599784851,-2.6708842664957047,0.23085874319076538,-4.589842528104782,-4.411123692989349,0.520399272441864,-0.11796784400939941,-0.5076322555541992,0,0,1,0
3407,10056854,10009149,-0.5693117380142212,-0.5618232488632202,0.02203834056854248,-0.6458274126052856,-0.5275566577911377,-0.23206400871276855,2.2346712350845337,-0.7436806559562683,0,0,1,0
3407,10038097,10009149,-0.6771402359008789,-0.10570335388183594,-0.40299154818058014,-0.8076661825180054,0.3908970355987549,-1.024450957775116,1.7959420680999756,-0.25228309631347656,0,0,1,0
3407,10064351,10001110,-0.9924108684062958,-0.5530890077352524,-0.5909706205129623,-1.5903636664152145,-0.6801162362098694,-1.5785291194915771,0.9087588787078857,-2.6468741297721863,0,0,1,0
3407,10064351,10009149,-1.9065366685390472,-1.2340943068265915,-0.7420612722635269,-2.7513852566480637,-1.6324551701545715,-1.6687897443771362,0.6818203926086426,-3.5606954097747803,0,0,1,0
3407,10064351,10043013,-1.207802563905716,-1.160935565829277,-0.2604060769081116,-2.2445540875196457,-2.257894814014435,-0.7151742279529572,-0.2051095962524414,-2.931740164756775,0,0,1,0
3407,10064351,10106168,-0.37333060801029205,0.20635493099689484,-1.1687247455120087,0.3455362468957901,1.4217464923858643,-1.373592734336853,0.005991816520690918,-2.0234087258577347,0,0,1,0
3407,10064351,10027380,-0.2789153754711151,0.13627202808856964,-0.36221814155578613,-0.3465858995914459,0.3043079078197479,-0.7467854917049408,-0.3272583484649658,-2.1466975063085556,0,0,1,0
3407,10064351,10020343,-0.20349891483783722,-0.31946609914302826,-0.02505868673324585,-0.5426403135061264,-0.3734362721443176,-0.3483363389968872,-1.826770082116127,-1.465261697769165,0,0,1,0
3407,10064351,10084278,-0.4183899164199829,-0.47480182349681854,-0.28956520557403564,-0.6890635937452316,-0.7867247462272644,-0.649368405342102,-0.06730973720550537,-0.06730973720550537,0,0,1,0
3407,10064351,10005075,-0.1936505287885666,-0.9124641865491867,0.32135671377182007,-0.33341197669506073,-1.74340158700943,0.28230977058410645,0.6980135440826416,0.655393123626709,0,0,1,0
3407,10064351,10137578,-0.2531735450029373,0.38023044168949127,-0.7717598527669907,-0.3480270504951477,0.8007631897926331,-1.5693853497505188,-0.54443359375,-2.3490535616874695,0,0,1,0
3407,10132330,10001110,-0.38631707429885864,-0.10862106084823608,-0.20118920505046844,-0.7281684279441833,0.2338581085205078,-0.937906801700592,3.1555166244506836,-3.0455934405326843,0,0,1,0
3407,10132330,10009149,-1.30044287443161,-0.7896263599395752,-0.352279856801033,-1.8891900181770325,-0.7184808254241943,-1.0281674265861511,2.9285781383514404,-3.9594147205352783,0,0,1,0
3407,10132330,10043013,-0.6017087697982788,-0.7164676189422607,0.12937533855438232,-1.3823588490486145,-1.3439204692840576,-0.07455191016197205,2.0416481494903564,-3.330459475517273,0,0,1,0
3407,10042173,10001110,-1.315508246421814,-0.6535836607217789,-0.7595478147268295,-1.883111149072647,-0.889775425195694,-1.4633229970932007,0.14135408401489258,-2.8339423537254333,0,0,1,0
3407,10042173,10009149,-2.2296340465545654,-1.334588959813118,-0.9106384664773941,-3.044132739305496,-1.8421143591403961,-1.5535836219787598,-0.08558440208435059,-3.7477636337280273,0,0,1,0
3407,10042173,10043013,-1.5308999419212341,-1.2614302188158035,-0.42898327112197876,-2.5373015701770782,-2.4675540030002594,-0.5999681055545807,-0.9725143909454346,-3.118808388710022,0,0,1,0
3407,10042173,10106168,-0.6964279860258102,0.10586027801036835,-1.3373019397258759,0.052788764238357544,1.2120873034000397,-1.2583866119384766,-0.7614129781723022,-2.2104769498109818,0,0,1,0
3407,10042173,10027380,-0.6020127534866333,0.03577737510204315,-0.5307953357696533,-0.6393333822488785,0.09464871883392334,-0.6315793693065643,-1.094663143157959,-2.3337657302618027,0,0,1,0
3407,10042173,10020343,-0.5265962928533554,-0.41996075212955475,-0.19363588094711304,-0.835387796163559,-0.5830954611301422,-0.23313021659851074,-2.59417487680912,-1.652329921722412,0,0,1,0
3407,10042173,10023011,-0.26460230350494385,0.11838220059871674,-0.47227782011032104,-0.46218183636665344,-0.055904120206832886,-0.6782587170600891,-2.3484360575675964,0.45554018020629883,1,1,0,0
3407,10042173,10084278,-0.7414872944355011,-0.575296476483345,-0.45814239978790283,-0.9818110764026642,-0.996383935213089,-0.5341622829437256,-0.8347145318984985,-0.25437796115875244,0,0,1,0
3407,10042173,10032546,-0.01616346836090088,0.45908795297145844,-0.5683268010616302,0.10014817118644714,0.8269131481647491,-0.9174310714006424,-2.1139164566993713,-0.06761431694030762,1,1,0,0
3407,10042173,10005075,-0.5167479068040848,-1.0129588395357132,0.15277951955795288,-0.6261594593524933,-1.9530607759952545,0.3975158929824829,-0.06939125061035156,0.4683248996734619,0,0,1,0
3407,10042173,10137578,-0.5762709230184555,0.2797357887029648,-0.9403370469808578,-0.6407745331525803,0.5911040008068085,-1.4541792273521423,-1.3118383884429932,-2.5361217856407166,0,0,1,0
3407,10042173,10083858,-0.07834577560424805,-0.012470930814743042,0.05535268783569336,-0.16358733177185059,-0.03038772940635681,0.044501423835754395,0.2851710319519043,0.10992908477783203,0,0,1,0
3407,10045442,10009149,-0.9095255136489868,-0.7255036234855652,0.007363319396972656,-1.1005152463912964,-1.0090779066085815,-0.15735721588134766,1.2711607217788696,-4.134293079376221,0,0,1,0
3407,10045442,10043013,-0.21079140901565552,-0.6523448824882507,0.489018514752388,-0.5936840772628784,-1.6345175504684448,0.7962583005428314,0.38423073291778564,-3.5053378343582153,0,0,1,0
3407,10151451,10001110,-1.0026657283306122,-0.9109003096818924,0.005065545439720154,-1.4542144238948822,-1.3042019456624985,-0.15616869926452637,0.48706960678100586,-2.82925146818161,0,0,1,0
3407,10151451,10009149,-1.9167915284633636,-1.5919056087732315,-0.14602510631084442,-2.6152360141277313,-2.2565408796072006,-0.24642932415008545,0.2601311206817627,-3.743072748184204,0,0,1,0
3407,10151451,10043013,-1.2180574238300323,-1.518746867775917,0.3356300890445709,-2.1084048449993134,-2.881980523467064,0.7071861922740936,-0.6267988681793213,-3.1141175031661987,0,0,1,0
3407,10151451,10106168,-0.38358546793460846,-0.15145637094974518,-0.5726885795593262,0.48168548941612244,0.7976607829332352,0.048767685890197754,-0.41569745540618896,-2.2057860642671585,0,0,1,0
3407,10151451,10027380,-0.2891702353954315,-0.22153927385807037,0.23381802439689636,-0.2104366570711136,-0.31977780163288116,0.67557492852211,-0.7489476203918457,-2.3290748447179794,0,0,1,0
3407,10151451,10020343,-0.21375377476215363,-0.6772774010896683,0.5709774792194366,-0.40649107098579407,-0.9975219815969467,1.0740240812301636,-2.248459354043007,-1.6476390361785889,0,0,1,0
3407,10151451,10084278,-0.4286447763442993,-0.8326131254434586,0.30647096037864685,-0.5529143512248993,-1.4108104556798935,0.7729920148849487,-0.48899900913238525,-0.2496870756149292,0,0,1,0
3407,10151451,10005075,-0.203905388712883,-1.2702754884958267,0.9173928797245026,-0.1972627341747284,-2.367487296462059,1.7046701908111572,0.2763242721557617,0.47301578521728516,0,0,1,0
3407,10151451,10137578,-0.2634284049272537,0.022419139742851257,-0.17572368681430817,-0.21187780797481537,0.17667748034000397,-0.14702492952346802,-0.9661228656768799,-2.5314309000968933,0,0,1,0
3407,10117252,10007340,-0.008178889751434326,-0.3887573480606079,0.5090978443622589,-0.32790589332580566,-0.9729676842689514,0.5483364909887314,2.1339617371559143,-1.6898759603500366,0,0,1,0
3407,10117252,10001110,-1.6719708442687988,-1.594780445098877,-0.024915650486946106,-2.760306715965271,-2.8096574544906616,-0.22828133404254913,1.8730161786079407,-3.351271092891693,0,0,1,0
3407,10117252,10009149,-2.5860966444015503,-2.275785744190216,-0.17600630223751068,-3.92132830619812,-3.7619963884353638,-0.3185419589281082,1.6460776925086975,-4.265092372894287,0,0,1,0
3407,10117252,10043013,-1.887362539768219,-2.2026270031929016,0.30564889311790466,-3.414497137069702,-4.387436032295227,0.6350735574960709,0.7591477036476135,-3.6361371278762817,0,0,1,0
3407,10117252,10106168,-1.052890583872795,-0.8353365063667297,-0.6026697754859924,-0.8244068026542664,-0.707794725894928,-0.023344948887825012,0.9702491164207458,-2.7278056889772415,0,0,1,0
3407,10117252,10027380,-0.9584753513336182,-0.9054194092750549,0.2038368284702301,-1.5165289491415024,-1.8252333104610443,0.6034622937440872,0.6369989514350891,-2.8510944694280624,0,0,1,0
3407,10117252,10020343,-0.8830588907003403,-1.3611575365066528,0.5409962832927704,-1.7125833630561829,-2.50297749042511,1.0019114464521408,-0.8625127822160721,-2.169658660888672,0,0,1,0
3407,10117252,10023011,-0.6210649013519287,-0.8228145837783813,0.2623543441295624,-1.3393774032592773,-1.9757861495018005,0.5567829459905624,-0.6167739629745483,-0.06178855895996094,1,0,0,0
3407,10117252,10025710,-0.17684495449066162,-0.7286621630191803,0.7089569866657257,-0.6889091730117798,-1.6630732119083405,1.1603770107030869,-0.18247592449188232,0.25754237174987793,0,0,0,1
3407,10117252,10084278,-1.097949892282486,-1.5164932608604431,0.2764897644519806,-1.859006643295288,-2.9162659645080566,0.700879380106926,0.8969475626945496,-0.7717067003250122,0,0,1,0
3407,10117252,10032546,-0.37262606620788574,-0.48210883140563965,0.16630536317825317,-0.7770473957061768,-1.0929688811302185,0.31761059165000916,-0.38225436210632324,-0.5849430561065674,1,0,0,0
3407,10117252,10005075,-0.8732105046510696,-1.9541556239128113,0.8874116837978363,-1.5033550262451172,-3.872942805290222,1.6325575560331345,1.6622708439826965,-0.04900383949279785,0,0,1,0
3407,10117252,10137578,-0.9327335208654404,-0.6614609956741333,-0.20570488274097443,-1.5179701000452042,-1.3287780284881592,-0.21913756430149078,0.41982370615005493,-3.0534505248069763,0,0,1,0
3407,10117252,10083858,-0.4348083734512329,-0.9536677151918411,0.7899848520755768,-1.0407828986644745,-1.9502697587013245,1.279543086886406,2.0168331265449524,-0.40739965438842773,0,0,1,0
3407,10066912,10009149,-0.3999366760253906,-0.19285070896148682,-0.0854506641626358,-0.2974374294281006,-0.027152061462402344,-0.2620718479156494,1.4457502365112305,-4.176729917526245,0,0,1,0
3407,10067220,10001110,-0.8181578442454338,-0.4552546739578247,-0.43916748464107513,-1.1987641155719757,-0.5296391844749451,-1.0918229222297668,1.0453822612762451,-3.4010786414146423,0,0,1,0
3407,10067220,10009149,-1.7322836443781853,-1.1362599730491638,-0.5902581363916397,-2.359785705804825,-1.4819781184196472,-1.182083547115326,0.818443775177002,-4.314899921417236,0,0,1,0
3407,10067220,10043013,-1.033549539744854,-1.0631012320518494,-0.10860294103622437,-1.8529545366764069,-2.1074177622795105,-0.22846803069114685,-0.06848621368408203,-3.685944676399231,0,0,1,0
3407,10067220,10106168,-0.19907758384943008,0.3041892647743225,-1.0169216096401215,0.7371357977390289,1.5722235441207886,-0.8868865370750427,0.1426151990890503,-2.7776132375001907,0,0,1,0
3407,10067220,10027380,-0.10466235131025314,0.23410636186599731,-0.21041500568389893,0.04501365125179291,0.45478495955467224,-0.2600792944431305,-0.19063496589660645,-2.9009020179510117,0,0,1,0
3407,10067220,10020343,-0.02924589067697525,-0.22163176536560059,0.12674444913864136,-0.15104076266288757,-0.2229592204093933,0.1383698582649231,-1.6901466995477676,-2.219466209411621,0,0,1,0
3407,10067220,10084278,-0.24413689225912094,-0.37696748971939087,-0.13776206970214844,-0.2974640429019928,-0.6362476944923401,-0.16266220808029175,0.069313645362854,-0.8215142488479614,0,0,1,0
3407,10067220,10005075,-0.01939750462770462,-0.814629852771759,0.4731598496437073,0.0581875741481781,-1.5929245352745056,0.7690159678459167,0.834636926651001,-0.09881138801574707,1,0,0,0
3407,10067220,10137578,-0.07892052084207535,0.47806477546691895,-0.6199567168951035,0.043572500348091125,0.9512402415275574,-1.0826791524887085,-0.4078102111816406,-3.1032580733299255,0,0,1,0
3407,10064537,10001110,-0.7989928126335144,0.021899521350860596,-0.666257306933403,-1.1846843957901,0.4048253297805786,-1.3181621432304382,0.8404121398925781,-2.56009179353714,0,0,1,0
3407,10064537,10009149,-1.7131186127662659,-0.6591057777404785,-0.8173479586839676,-2.345705986022949,-0.5475136041641235,-1.4084227681159973,0.613473653793335,-3.473913073539734,0,0,1,0
3407,10064537,10043013,-1.0143845081329346,-0.5859470367431641,-0.33569276332855225,-1.8388748168945312,-1.1729532480239868,-0.45480725169181824,-0.273456335067749,-2.8449578285217285,0,0,1,0
3407,10064537,10106168,-0.17991255223751068,0.7813434600830078,-1.2440114319324493,0.7512155175209045,2.5066880583763123,-1.1132257580757141,-0.0623549222946167,-1.9366263896226883,1,1,0,0
3407,10064537,10027380,-0.08549731969833374,0.7112605571746826,-0.4375048279762268,0.05909337103366852,1.389249473810196,-0.4864185154438019,-0.39560508728027344,-2.059915170073509,0,0,1,0
3407,10064537,10020343,-0.010080859065055847,0.2555224299430847,-0.10034537315368652,-0.13696104288101196,0.7115052938461304,-0.08796936273574829,-1.8951168209314346,-1.3784793615341187,0,0,1,0
3407,10064537,10084278,-0.22497186064720154,0.10018670558929443,-0.3648518919944763,-0.2833843231201172,0.2982168197631836,-0.38900142908096313,-0.135656476020813,0.019472599029541016,0,0,1,0
3407,10064537,10005075,-0.00023247301578521729,-0.33747565746307373,0.2460700273513794,0.07226729393005371,-0.6584600210189819,0.5426767468452454,0.629666805267334,0.7421754598617554,1,0,0,0
3407,10064537,10137578,-0.059755489230155945,0.9552189707756042,-0.8470465391874313,0.057652220129966736,1.885704755783081,-1.3090183734893799,-0.6127803325653076,-2.262271225452423,1,1,0,0
3407,10098069,10001110,-0.7083343416452408,-0.7167056947946548,0.2822194993495941,-1.4206059724092484,-1.491608440876007,-0.09746161103248596,2.844192773103714,-3.004687249660492,0,0,1,0
3407,10098069,10009149,-1.6224601417779922,-1.397710993885994,0.13112884759902954,-2.5816275626420975,-2.4439473748207092,-0.18772223591804504,2.617254287004471,-3.918508529663086,0,0,1,0
3407,10098069,10043013,-0.923726037144661,-1.3245522528886795,0.6127840429544449,-2.0747963935136795,-3.0693870186805725,0.765893280506134,1.7303242981433868,-3.2895532846450806,0,0,1,0
3407,10098069,10106168,-0.08925408124923706,0.04273824393749237,-0.2955346256494522,0.5152939409017563,0.6102542877197266,0.10747477412223816,1.9414257109165192,-2.3812218457460403,0,0,1,0
3407,10098069,10084278,-0.13431338965892792,-0.638418510556221,0.5836249142885208,-0.5193058997392654,-1.598216950893402,0.8316991031169891,1.8681241571903229,-0.42512285709381104,0,0,1,0
3407,10132146,10001110,-0.8262592032551765,-0.8311624005436897,-0.046564698219299316,-1.2786679118871689,-1.1874892115592957,-0.24603493511676788,-0.08590960502624512,-2.738971769809723,0,0,1,0
3407,10132146,10009149,-1.740385003387928,-1.5121676996350288,-0.1976553499698639,-2.439689502120018,-2.139828145503998,-0.33629556000232697,-0.3128480911254883,-3.652793049812317,0,0,1,0
3407,10132146,10043013,-1.0416508987545967,-1.4390089586377144,0.28399984538555145,-1.9328583329916,-2.765267789363861,0.6173199564218521,-1.1997780799865723,-3.0238378047943115,0,0,1,0
3407,10132146,10106168,-0.20717894285917282,-0.07171846181154251,-0.6243188232183456,0.6572320014238358,0.914373517036438,-0.04109854996204376,-0.9886766672134399,-2.1155063658952713,0,0,1,0
3407,10132146,10027380,-0.11276371031999588,-0.1418013647198677,0.1821877807378769,-0.03489014506340027,-0.20306506752967834,0.5857086926698685,-1.3219268321990967,-2.2387951463460922,0,0,1,0
3407,10132146,10020343,-0.03734724968671799,-0.5975394919514656,0.5193472355604172,-0.23094455897808075,-0.8808092474937439,0.9841578453779221,-2.821438565850258,-1.5573593378067017,0,0,1,0
3407,10132146,10084278,-0.2522382512688637,-0.7528752163052559,0.2548407167196274,-0.377367839217186,-1.2940977215766907,0.6831257790327072,-1.0619782209396362,-0.159407377243042,0,0,1,0
3407,10132146,10005075,-0.027498863637447357,-1.190537579357624,0.8657626360654831,-0.021716222167015076,-2.250774562358856,1.6148039549589157,-0.29665493965148926,0.5632954835891724,0,0,0,1
3407,10132146,10137578,-0.08702187985181808,0.10215704888105392,-0.22735393047332764,-0.03633129596710205,0.2933902144432068,-0.23689116537570953,-1.5391020774841309,-2.441151201725006,0,0,1,0
3407,10014141,10001110,-1.1303151547908783,-0.5064821094274521,-0.9069933146238327,-1.6399847567081451,-0.641070544719696,-1.790902018547058,-0.08777475357055664,-0.5891993045806885,0,0,1,0
3407,10014141,10009149,-2.0444409549236298,-1.1874874085187912,-1.0580839663743973,-2.8010063469409943,-1.5934094786643982,-1.8811626434326172,-0.3147132396697998,-1.5030205845832825,0,0,1,0
3407,10014141,10043013,-1.3457068502902985,-1.1143286675214767,-0.5764287710189819,-2.2941751778125763,-2.2188491225242615,-0.9275471270084381,-1.2016432285308838,-0.8740653395652771,0,0,1,0
3407,10014141,10106168,-0.5112348943948746,0.25296182930469513,-1.484747439622879,0.2959151566028595,1.4607921838760376,-1.585965633392334,-0.9905418157577515,0.03426609933376312,1,1,0,0
3407,10014141,10027380,-0.41681966185569763,0.18287892639636993,-0.6782408356666565,-0.3962069898843765,0.34335359930992126,-0.9591583907604218,-1.3237919807434082,-0.0890226811170578,0,0,1,0
3407,10014141,10020343,-0.34140320122241974,-0.27285920083522797,-0.3410813808441162,-0.592261403799057,-0.3343905806541443,-0.5607092380523682,-2.8233037143945694,0.5924131274223328,0,0,1,0
3407,10014141,10023011,-0.07940921187400818,0.2654837518930435,-0.6197233200073242,-0.2190554440021515,0.19280076026916504,-1.0058377385139465,-2.5775648951530457,2.7002832293510437,1,1,0,0
3407,10014141,10084278,-0.5562942028045654,-0.42819492518901825,-0.605587899684906,-0.7386846840381622,-0.7476790547370911,-0.861741304397583,-1.0638433694839478,1.9903650879859924,1,0,0,0
3407,10014141,10005075,-0.3315548151731491,-0.8658572882413864,0.005334019660949707,-0.38303306698799133,-1.7043558955192566,0.06993687152862549,-0.2985200881958008,2.713067948818207,1,0,0,0
3407,10014141,10137578,-0.39107783138751984,0.42683733999729156,-1.087782546877861,-0.3976481407880783,0.8398088812828064,-1.7817582488059998,-1.5409672260284424,-0.2913787364959717,1,1,0,0
